# This is non-spherical grains (Astrodust, s = 2.000, P = 0.30, Fe_frac = 0.10)
# nsize	(number of sampled sizes in this file)
# sizes	(microns)
# n_size  =		169
#  3.1620E-04	3.3500E-04	3.5480E-04	3.7580E-04	3.9810E-04	4.2170E-04	4.4670E-04	4.7310E-04	5.0120E-04	5.3090E-04	5.6230E-04	5.9570E-04	6.3100E-04	6.6830E-04	7.0790E-04	7.4990E-04	7.9430E-04	8.4140E-04	8.9120E-04	9.4410E-04	1.0000E-03	1.0590E-03	1.1220E-03	1.1880E-03	1.2590E-03	1.3340E-03	1.4130E-03	1.4960E-03	1.5850E-03	1.6790E-03	1.7780E-03	1.8840E-03	1.9950E-03	2.1130E-03	2.2390E-03	2.3710E-03	2.5120E-03	2.6610E-03	2.8180E-03	2.9850E-03	3.1620E-03	3.3500E-03	3.5480E-03	3.7580E-03	3.9810E-03	4.2170E-03	4.4670E-03	4.7320E-03	5.0120E-03	5.3090E-03	5.6230E-03	5.9570E-03	6.3100E-03	6.6830E-03	7.0790E-03	7.4990E-03	7.9430E-03	8.4140E-03	8.9120E-03	9.4410E-03	1.0000E-02	1.0590E-02	1.1220E-02	1.1890E-02	1.2590E-02	1.3330E-02	1.4120E-02	1.4960E-02	1.5850E-02	1.6790E-02	1.7780E-02	1.8840E-02	1.9950E-02	2.1140E-02	2.2390E-02	2.3710E-02	2.5120E-02	2.6610E-02	2.8180E-02	2.9850E-02	3.1620E-02	3.3500E-02	3.5480E-02	3.7580E-02	3.9810E-02	4.2170E-02	4.4670E-02	4.7320E-02	5.0120E-02	5.3090E-02	5.6230E-02	5.9570E-02	6.3100E-02	6.6830E-02	7.0790E-02	7.4990E-02	7.9430E-02	8.4140E-02	8.9120E-02	9.4410E-02	1.0000E-01	1.0590E-01	1.1220E-01	1.1890E-01	1.2590E-01	1.3330E-01	1.4120E-01	1.4960E-01	1.5850E-01	1.6790E-01	1.7780E-01	1.8840E-01	1.9950E-01	2.1130E-01	2.2390E-01	2.3710E-01	2.5120E-01	2.6610E-01	2.8180E-01	2.9850E-01	3.1620E-01	3.3500E-01	3.5480E-01	3.7580E-01	3.9810E-01	4.2170E-01	4.4670E-01	4.7320E-01	5.0120E-01	5.3090E-01	5.6230E-01	5.9570E-01	6.3100E-01	6.6830E-01	7.0790E-01	7.4990E-01	7.9430E-01	8.4140E-01	8.9130E-01	9.4410E-01	1.0000E+00	1.0590E+00	1.1220E+00	1.1890E+00	1.2590E+00	1.3340E+00	1.4130E+00	1.4960E+00	1.5850E+00	1.6790E+00	1.7780E+00	1.8840E+00	1.9950E+00	2.1140E+00	2.2390E+00	2.3710E+00	2.5120E+00	2.6610E+00	2.8180E+00	2.9850E+00	3.1620E+00	3.3500E+00	3.5480E+00	3.7580E+00	3.9810E+00	4.2170E+00	4.4670E+00	4.7320E+00	5.0120E+00	
#
# Index =	   0  radius =	 0.0003162000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 3.1620E-04	1.1890E-01	1.5403E-02	3.8760E-08	2.2530E-02	5.6680E-08	1.1840E-02	2.9800E-08
 3.1620E-04	1.2020E-01	1.4880E-02	3.7083E-08	2.1840E-02	5.4430E-08	1.1400E-02	2.8410E-08
 3.1620E-04	1.2160E-01	1.4353E-02	3.5440E-08	2.1140E-02	5.2200E-08	1.0960E-02	2.7060E-08
 3.1620E-04	1.2300E-01	1.3830E-02	3.3840E-08	2.0430E-02	5.0000E-08	1.0530E-02	2.5760E-08
 3.1620E-04	1.2440E-01	1.3327E-02	3.2283E-08	1.9740E-02	4.7830E-08	1.0120E-02	2.4510E-08
 3.1620E-04	1.2590E-01	1.2830E-02	3.0747E-08	1.9050E-02	4.5660E-08	9.7200E-03	2.3290E-08
 3.1620E-04	1.2740E-01	1.2343E-02	2.9303E-08	1.8370E-02	4.3610E-08	9.3290E-03	2.2150E-08
 3.1620E-04	1.2880E-01	1.1858E-02	2.7930E-08	1.7690E-02	4.1670E-08	8.9420E-03	2.1060E-08
 3.1620E-04	1.3030E-01	1.1382E-02	2.6637E-08	1.7020E-02	3.9830E-08	8.5630E-03	2.0040E-08
 3.1620E-04	1.3180E-01	1.0928E-02	2.5500E-08	1.6390E-02	3.8240E-08	8.1970E-03	1.9130E-08
 3.1620E-04	1.3330E-01	1.0473E-02	2.4397E-08	1.5750E-02	3.6690E-08	7.8350E-03	1.8250E-08
 3.1620E-04	1.3490E-01	1.0015E-02	2.3310E-08	1.5100E-02	3.5150E-08	7.4730E-03	1.7390E-08
 3.1620E-04	1.3650E-01	9.5593E-03	2.2263E-08	1.4450E-02	3.3650E-08	7.1140E-03	1.6570E-08
 3.1620E-04	1.3800E-01	9.0860E-03	2.1233E-08	1.3760E-02	3.2160E-08	6.7490E-03	1.5770E-08
 3.1620E-04	1.3960E-01	8.5680E-03	2.0180E-08	1.3000E-02	3.0620E-08	6.3520E-03	1.4960E-08
 3.1620E-04	1.4120E-01	8.0580E-03	1.9150E-08	1.2240E-02	2.9090E-08	5.9670E-03	1.4180E-08
 3.1620E-04	1.4290E-01	7.5567E-03	1.8140E-08	1.1490E-02	2.7580E-08	5.5900E-03	1.3420E-08
 3.1620E-04	1.4450E-01	7.0567E-03	1.7170E-08	1.0730E-02	2.6110E-08	5.2200E-03	1.2700E-08
 3.1620E-04	1.4620E-01	6.5650E-03	1.6210E-08	9.9850E-03	2.4650E-08	4.8550E-03	1.1990E-08
 3.1620E-04	1.4790E-01	6.0877E-03	1.5250E-08	9.2510E-03	2.3170E-08	4.5060E-03	1.1290E-08
 3.1620E-04	1.4960E-01	5.6350E-03	1.4330E-08	8.5530E-03	2.1750E-08	4.1760E-03	1.0620E-08
 3.1620E-04	1.5140E-01	5.2040E-03	1.3449E-08	7.8860E-03	2.0380E-08	3.8630E-03	9.9840E-09
 3.1620E-04	1.5310E-01	4.7913E-03	1.2607E-08	7.2460E-03	1.9070E-08	3.5640E-03	9.3760E-09
 3.1620E-04	1.5490E-01	4.3940E-03	1.1801E-08	6.6300E-03	1.7810E-08	3.2760E-03	8.7970E-09
 3.1620E-04	1.5670E-01	4.0410E-03	1.1007E-08	6.0790E-03	1.6560E-08	3.0220E-03	8.2310E-09
 3.1620E-04	1.5850E-01	3.7137E-03	1.0263E-08	5.5690E-03	1.5390E-08	2.7860E-03	7.7000E-09
 3.1620E-04	1.6030E-01	3.4153E-03	9.5680E-09	5.1040E-03	1.4300E-08	2.5710E-03	7.2020E-09
 3.1620E-04	1.6220E-01	3.1390E-03	8.9120E-09	4.6750E-03	1.3270E-08	2.3710E-03	6.7330E-09
 3.1620E-04	1.6410E-01	2.8873E-03	8.2980E-09	4.2840E-03	1.2310E-08	2.1890E-03	6.2920E-09
 3.1620E-04	1.6600E-01	2.6717E-03	7.7273E-09	3.9490E-03	1.1420E-08	2.0330E-03	5.8810E-09
 3.1620E-04	1.6790E-01	2.5030E-03	7.2153E-09	3.6870E-03	1.0630E-08	1.9110E-03	5.5080E-09
 3.1620E-04	1.6980E-01	2.3537E-03	6.7370E-09	3.4550E-03	9.8890E-09	1.8030E-03	5.1610E-09
 3.1620E-04	1.7180E-01	2.2250E-03	6.2933E-09	3.2550E-03	9.2060E-09	1.7100E-03	4.8370E-09
 3.1620E-04	1.7380E-01	2.1103E-03	5.8790E-09	3.0770E-03	8.5710E-09	1.6270E-03	4.5330E-09
 3.1620E-04	1.7580E-01	2.0130E-03	5.4947E-09	2.9250E-03	7.9840E-09	1.5570E-03	4.2500E-09
 3.1620E-04	1.7780E-01	1.9167E-03	5.1373E-09	2.7760E-03	7.4400E-09	1.4870E-03	3.9860E-09
 3.1620E-04	1.7990E-01	1.8107E-03	4.8063E-09	2.6140E-03	6.9390E-09	1.4090E-03	3.7400E-09
 3.1620E-04	1.8200E-01	1.7123E-03	4.4997E-09	2.4650E-03	6.4770E-09	1.3360E-03	3.5110E-09
 3.1620E-04	1.8410E-01	1.6230E-03	4.2153E-09	2.3290E-03	6.0500E-09	1.2700E-03	3.2980E-09
 3.1620E-04	1.8620E-01	1.5427E-03	3.9517E-09	2.2080E-03	5.6550E-09	1.2100E-03	3.1000E-09
 3.1620E-04	1.8840E-01	1.4700E-03	3.7070E-09	2.0980E-03	5.2910E-09	1.1560E-03	2.9150E-09
 3.1620E-04	1.9050E-01	1.4067E-03	3.4787E-09	2.0020E-03	4.9520E-09	1.1090E-03	2.7420E-09
 3.1620E-04	1.9280E-01	1.3720E-03	3.2670E-09	1.9480E-03	4.6390E-09	1.0840E-03	2.5810E-09
 3.1620E-04	1.9500E-01	1.3440E-03	3.0700E-09	1.9040E-03	4.3480E-09	1.0640E-03	2.4310E-09
 3.1620E-04	1.9720E-01	1.3210E-03	2.8873E-09	1.8670E-03	4.0800E-09	1.0480E-03	2.2910E-09
 3.1620E-04	1.9950E-01	1.3033E-03	2.7177E-09	1.8380E-03	3.8310E-09	1.0360E-03	2.1610E-09
 3.1620E-04	2.0180E-01	1.2893E-03	2.5587E-09	1.8140E-03	3.6000E-09	1.0270E-03	2.0380E-09
 3.1620E-04	2.0420E-01	1.2803E-03	2.4113E-09	1.7970E-03	3.3860E-09	1.0220E-03	1.9240E-09
 3.1620E-04	2.0650E-01	1.2750E-03	2.2740E-09	1.7870E-03	3.1860E-09	1.0190E-03	1.8180E-09
 3.1620E-04	2.0890E-01	1.2580E-03	2.1467E-09	1.7600E-03	3.0020E-09	1.0070E-03	1.7190E-09
 3.1620E-04	2.1130E-01	1.2419E-03	2.0280E-09	1.7340E-03	2.8320E-09	9.9580E-04	1.6260E-09
 3.1620E-04	2.1380E-01	1.2265E-03	1.9173E-09	1.7100E-03	2.6740E-09	9.8470E-04	1.5390E-09
 3.1620E-04	2.1630E-01	1.2121E-03	1.8150E-09	1.6880E-03	2.5270E-09	9.7410E-04	1.4590E-09
 3.1620E-04	2.1880E-01	1.1979E-03	1.7187E-09	1.6660E-03	2.3900E-09	9.6390E-04	1.3830E-09
 3.1620E-04	2.2130E-01	1.1847E-03	1.6290E-09	1.6460E-03	2.2630E-09	9.5410E-04	1.3120E-09
 3.1620E-04	2.2390E-01	1.1725E-03	1.5453E-09	1.6270E-03	2.1440E-09	9.4520E-04	1.2460E-09
 3.1620E-04	2.2650E-01	1.1621E-03	1.4653E-09	1.6110E-03	2.0320E-09	9.3770E-04	1.1820E-09
 3.1620E-04	2.2910E-01	1.1539E-03	1.3897E-09	1.5980E-03	1.9250E-09	9.3180E-04	1.1220E-09
 3.1620E-04	2.3170E-01	1.1463E-03	1.3190E-09	1.5860E-03	1.8250E-09	9.2650E-04	1.0660E-09
 3.1620E-04	2.3440E-01	1.1392E-03	1.2523E-09	1.5750E-03	1.7310E-09	9.2130E-04	1.0130E-09
 3.1620E-04	2.3710E-01	1.1307E-03	1.1887E-09	1.5620E-03	1.6420E-09	9.1510E-04	9.6200E-10
 3.1620E-04	2.3990E-01	1.1202E-03	1.1282E-09	1.5460E-03	1.5570E-09	9.0730E-04	9.1380E-10
 3.1620E-04	2.4270E-01	1.1085E-03	1.0711E-09	1.5280E-03	1.4770E-09	8.9870E-04	8.6820E-10
 3.1620E-04	2.4550E-01	1.0990E-03	1.0170E-09	1.5140E-03	1.4010E-09	8.9150E-04	8.2500E-10
 3.1620E-04	2.4830E-01	1.0918E-03	9.6633E-10	1.5030E-03	1.3300E-09	8.8620E-04	7.8450E-10
 3.1620E-04	2.5120E-01	1.0911E-03	9.1947E-10	1.5010E-03	1.2650E-09	8.8610E-04	7.4670E-10
 3.1620E-04	2.5410E-01	1.0903E-03	8.7493E-10	1.4990E-03	1.2030E-09	8.8590E-04	7.1090E-10
 3.1620E-04	2.5700E-01	1.0895E-03	8.3260E-10	1.4970E-03	1.1440E-09	8.8570E-04	6.7690E-10
 3.1620E-04	2.6000E-01	1.0879E-03	7.9280E-10	1.4940E-03	1.0890E-09	8.8490E-04	6.4470E-10
 3.1620E-04	2.6300E-01	1.0866E-03	7.5520E-10	1.4920E-03	1.0370E-09	8.8390E-04	6.1430E-10
 3.1620E-04	2.6610E-01	1.0855E-03	7.1943E-10	1.4900E-03	9.8730E-10	8.8330E-04	5.8550E-10
 3.1620E-04	2.6910E-01	1.0846E-03	6.8583E-10	1.4880E-03	9.4090E-10	8.8290E-04	5.5830E-10
 3.1620E-04	2.7230E-01	1.0841E-03	6.5390E-10	1.4870E-03	8.9690E-10	8.8260E-04	5.3240E-10
 3.1620E-04	2.7540E-01	1.0835E-03	6.2420E-10	1.4860E-03	8.5600E-10	8.8220E-04	5.0830E-10
 3.1620E-04	2.7860E-01	1.0799E-03	5.9650E-10	1.4810E-03	8.1810E-10	8.7940E-04	4.8570E-10
 3.1620E-04	2.8180E-01	1.0759E-03	5.7017E-10	1.4760E-03	7.8210E-10	8.7590E-04	4.6420E-10
 3.1620E-04	2.8510E-01	1.0709E-03	5.4510E-10	1.4690E-03	7.4770E-10	8.7190E-04	4.4380E-10
 3.1620E-04	2.8840E-01	1.0641E-03	5.2153E-10	1.4600E-03	7.1560E-10	8.6610E-04	4.2450E-10
 3.1620E-04	2.9170E-01	1.0559E-03	4.9903E-10	1.4490E-03	6.8490E-10	8.5940E-04	4.0610E-10
 3.1620E-04	2.9510E-01	1.0445E-03	4.7750E-10	1.4340E-03	6.5550E-10	8.4980E-04	3.8850E-10
 3.1620E-04	2.9850E-01	1.0321E-03	4.5697E-10	1.4170E-03	6.2750E-10	8.3960E-04	3.7170E-10
 3.1620E-04	3.0200E-01	1.0191E-03	4.3730E-10	1.4000E-03	6.0070E-10	8.2860E-04	3.5560E-10
 3.1620E-04	3.0550E-01	1.0043E-03	4.1850E-10	1.3800E-03	5.7510E-10	8.1640E-04	3.4020E-10
 3.1620E-04	3.0900E-01	9.8793E-04	4.0063E-10	1.3580E-03	5.5070E-10	8.0290E-04	3.2560E-10
 3.1620E-04	3.1260E-01	9.6880E-04	3.8313E-10	1.3320E-03	5.2680E-10	7.8720E-04	3.1130E-10
 3.1620E-04	3.1620E-01	9.4820E-04	3.6637E-10	1.3040E-03	5.0390E-10	7.7030E-04	2.9760E-10
 3.1620E-04	3.1990E-01	9.2680E-04	3.5020E-10	1.2750E-03	4.8180E-10	7.5270E-04	2.8440E-10
 3.1620E-04	3.2360E-01	9.0473E-04	3.3480E-10	1.2450E-03	4.6060E-10	7.3460E-04	2.7190E-10
 3.1620E-04	3.2730E-01	8.8160E-04	3.1983E-10	1.2130E-03	4.4010E-10	7.1590E-04	2.5970E-10
 3.1620E-04	3.3110E-01	8.5760E-04	3.0547E-10	1.1800E-03	4.2040E-10	6.9640E-04	2.4800E-10
 3.1620E-04	3.3500E-01	8.3427E-04	2.9170E-10	1.1480E-03	4.0150E-10	6.7740E-04	2.3680E-10
 3.1620E-04	3.3880E-01	8.1167E-04	2.7837E-10	1.1170E-03	3.8310E-10	6.5900E-04	2.2600E-10
 3.1620E-04	3.4280E-01	7.8993E-04	2.6567E-10	1.0870E-03	3.6560E-10	6.4140E-04	2.1570E-10
 3.1620E-04	3.4670E-01	7.6960E-04	2.5343E-10	1.0590E-03	3.4870E-10	6.2490E-04	2.0580E-10
 3.1620E-04	3.5070E-01	7.5073E-04	2.4160E-10	1.0330E-03	3.3240E-10	6.0960E-04	1.9620E-10
 3.1620E-04	3.5480E-01	7.3267E-04	2.3037E-10	1.0080E-03	3.1690E-10	5.9500E-04	1.8710E-10
 3.1620E-04	3.5890E-01	7.1557E-04	2.1970E-10	9.8410E-04	3.0210E-10	5.8130E-04	1.7850E-10
 3.1620E-04	3.6310E-01	6.9930E-04	2.0947E-10	9.6150E-04	2.8800E-10	5.6820E-04	1.7020E-10
 3.1620E-04	3.6730E-01	6.8397E-04	1.9973E-10	9.4030E-04	2.7460E-10	5.5580E-04	1.6230E-10
 3.1620E-04	3.7150E-01	6.6923E-04	1.9050E-10	9.1990E-04	2.6190E-10	5.4390E-04	1.5480E-10
 3.1620E-04	3.7580E-01	6.5520E-04	1.8170E-10	9.0040E-04	2.4970E-10	5.3260E-04	1.4770E-10
 3.1620E-04	3.8020E-01	6.4163E-04	1.7330E-10	8.8170E-04	2.3810E-10	5.2160E-04	1.4090E-10
 3.1620E-04	3.8460E-01	6.2837E-04	1.6530E-10	8.6330E-04	2.2710E-10	5.1090E-04	1.3440E-10
 3.1620E-04	3.8910E-01	6.1537E-04	1.5767E-10	8.4530E-04	2.1660E-10	5.0040E-04	1.2820E-10
 3.1620E-04	3.9360E-01	6.0277E-04	1.5037E-10	8.2790E-04	2.0650E-10	4.9020E-04	1.2230E-10
 3.1620E-04	3.9810E-01	5.9063E-04	1.4337E-10	8.1110E-04	1.9690E-10	4.8040E-04	1.1660E-10
 3.1620E-04	4.0270E-01	5.7887E-04	1.3680E-10	7.9480E-04	1.8780E-10	4.7090E-04	1.1130E-10
 3.1620E-04	4.0740E-01	5.6747E-04	1.3040E-10	7.7900E-04	1.7900E-10	4.6170E-04	1.0610E-10
 3.1620E-04	4.1210E-01	5.5637E-04	1.2440E-10	7.6370E-04	1.7080E-10	4.5270E-04	1.0120E-10
 3.1620E-04	4.1690E-01	5.4653E-04	1.1865E-10	7.5000E-04	1.6280E-10	4.4480E-04	9.6570E-11
 3.1620E-04	4.2170E-01	5.3717E-04	1.1319E-10	7.3710E-04	1.5530E-10	4.3720E-04	9.2140E-11
 3.1620E-04	4.2660E-01	5.2813E-04	1.0801E-10	7.2460E-04	1.4820E-10	4.2990E-04	8.7910E-11
 3.1620E-04	4.3150E-01	5.1947E-04	1.0305E-10	7.1260E-04	1.4140E-10	4.2290E-04	8.3880E-11
 3.1620E-04	4.3650E-01	5.1117E-04	9.8280E-11	7.0110E-04	1.3480E-10	4.1620E-04	8.0020E-11
 3.1620E-04	4.4160E-01	5.0323E-04	9.3767E-11	6.9010E-04	1.2860E-10	4.0980E-04	7.6350E-11
 3.1620E-04	4.4670E-01	4.9537E-04	8.9467E-11	6.7930E-04	1.2270E-10	4.0340E-04	7.2850E-11
 3.1620E-04	4.5190E-01	4.8793E-04	8.5340E-11	6.6900E-04	1.1700E-10	3.9740E-04	6.9510E-11
 3.1620E-04	4.5710E-01	4.8067E-04	8.1420E-11	6.5900E-04	1.1160E-10	3.9150E-04	6.6330E-11
 3.1620E-04	4.6240E-01	4.7370E-04	7.7700E-11	6.4930E-04	1.0650E-10	3.8590E-04	6.3300E-11
 3.1620E-04	4.6770E-01	4.6703E-04	7.4133E-11	6.4010E-04	1.0160E-10	3.8050E-04	6.0400E-11
 3.1620E-04	4.7320E-01	4.6050E-04	7.0757E-11	6.3110E-04	9.6970E-11	3.7520E-04	5.7650E-11
 3.1620E-04	4.7860E-01	4.5423E-04	6.7520E-11	6.2250E-04	9.2520E-11	3.7010E-04	5.5020E-11
 3.1620E-04	4.8420E-01	4.4813E-04	6.4423E-11	6.1400E-04	8.8270E-11	3.6520E-04	5.2500E-11
 3.1620E-04	4.8980E-01	4.4233E-04	6.1473E-11	6.0600E-04	8.4220E-11	3.6050E-04	5.0100E-11
 3.1620E-04	4.9540E-01	4.3673E-04	5.8653E-11	5.9820E-04	8.0340E-11	3.5600E-04	4.7810E-11
 3.1620E-04	5.0120E-01	4.3113E-04	5.5980E-11	5.9060E-04	7.6680E-11	3.5140E-04	4.5630E-11
 3.1620E-04	5.0700E-01	4.2587E-04	5.3420E-11	5.8320E-04	7.3160E-11	3.4720E-04	4.3550E-11
 3.1620E-04	5.1290E-01	4.2070E-04	5.0973E-11	5.7610E-04	6.9800E-11	3.4300E-04	4.1560E-11
 3.1620E-04	5.1880E-01	4.1543E-04	4.8653E-11	5.6890E-04	6.6620E-11	3.3870E-04	3.9670E-11
 3.1620E-04	5.2480E-01	4.1013E-04	4.6457E-11	5.6160E-04	6.3610E-11	3.3440E-04	3.7880E-11
 3.1620E-04	5.3090E-01	4.0497E-04	4.4357E-11	5.5450E-04	6.0730E-11	3.3020E-04	3.6170E-11
 3.1620E-04	5.3700E-01	3.9993E-04	4.2350E-11	5.4760E-04	5.7990E-11	3.2610E-04	3.4530E-11
 3.1620E-04	5.4330E-01	3.9500E-04	4.0437E-11	5.4080E-04	5.5370E-11	3.2210E-04	3.2970E-11
 3.1620E-04	5.4950E-01	3.9020E-04	3.8603E-11	5.3420E-04	5.2850E-11	3.1820E-04	3.1480E-11
 3.1620E-04	5.5590E-01	3.8540E-04	3.6860E-11	5.2760E-04	5.0460E-11	3.1430E-04	3.0060E-11
 3.1620E-04	5.6230E-01	3.8073E-04	3.5193E-11	5.2120E-04	4.8180E-11	3.1050E-04	2.8700E-11
 3.1620E-04	5.6880E-01	3.7607E-04	3.3610E-11	5.1480E-04	4.6010E-11	3.0670E-04	2.7410E-11
 3.1620E-04	5.7540E-01	3.7143E-04	3.2103E-11	5.0850E-04	4.3950E-11	3.0290E-04	2.6180E-11
 3.1620E-04	5.8210E-01	3.6700E-04	3.0657E-11	5.0240E-04	4.1970E-11	2.9930E-04	2.5000E-11
 3.1620E-04	5.8880E-01	3.6250E-04	2.9283E-11	4.9630E-04	4.0090E-11	2.9560E-04	2.3880E-11
 3.1620E-04	5.9570E-01	3.5810E-04	2.7973E-11	4.9030E-04	3.8300E-11	2.9200E-04	2.2810E-11
 3.1620E-04	6.0260E-01	3.5383E-04	2.6720E-11	4.8450E-04	3.6580E-11	2.8850E-04	2.1790E-11
 3.1620E-04	6.0950E-01	3.4963E-04	2.5523E-11	4.7870E-04	3.4950E-11	2.8510E-04	2.0810E-11
 3.1620E-04	6.1660E-01	3.4537E-04	2.4380E-11	4.7290E-04	3.3380E-11	2.8160E-04	1.9880E-11
 3.1620E-04	6.2370E-01	3.4127E-04	2.3290E-11	4.6740E-04	3.1890E-11	2.7820E-04	1.8990E-11
 3.1620E-04	6.3100E-01	3.3720E-04	2.2250E-11	4.6180E-04	3.0470E-11	2.7490E-04	1.8140E-11
